Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="2","284825621-2-000002",="284825621","241161F11001803","241161F11001803",2024-03-24 14:45:43,"RESERVED",2024-03-24 14:46:41,1,"LS00142030",="0000178133","","PT-000379869",2024-03-24 13:57:06,="206191","LOW","2E82G204",,"2E82G204","PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,955782,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284768991-1-000001",="284768991","241405F07600600","241405F07600600",2024-03-23 18:15:49,"RESERVED",2024-03-23 18:16:42,1,"LS00214346",="0000174086","","PT-000380040",2024-03-24 16:22:48,="389768","LOW","3H10B608",,"3H10B608","PICK",false,,false,false,"UNUSED","","Black/Black/Pearl",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1418624,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769451-1-000001",="284769451","231358M23400105","231358M23400105",2024-03-23 18:20:51,"RESERVED",2024-03-24 16:27:13,1,"LS00220087",="0000174093","","PT-000380041",2024-03-24 16:26:17,="444040","LOW","3H36C509",,"3H36C509","PICK",false,,false,false,"UNUSED","","103 BEIGE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1415116,="41.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825931-1-000001",="284825931","232111M17000100","232111M17000100",2024-03-24 14:50:43,"RESERVED",2024-03-24 14:51:52,1,"LS00220982",="0000178164","","PT-000379745",2024-03-24 12:26:15,="452092","LOW","3H40A815",,"3H40A815","PICK",false,,false,false,"UNUSED","","667 Dollar Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1423497,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284825921-1-000001",="284825921","241161M19302501","241161M19302501",2024-03-24 14:50:44,"RESERVED",2024-03-24 14:51:59,1,"LS00148139",="0000178163","","PT-000379934",2024-03-24 14:52:01,="213218","LOW","2E93I208",,"2E93I208","PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,964376,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769781-1-000001",="284769781","241553F04804300","241553F04804300",2024-03-23 18:30:49,"RESERVED",2024-03-24 16:23:02,1,"LS00174331",="0000174107","","PT-000379979",2024-03-24 16:02:07,="274640","LOW","3H20A304",,"3H20A304","PICK",false,,false,false,"UNUSED","","990 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,141874,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769861-1-000001",="284769861","241402M23713804","241402M23713804",2024-03-23 18:30:52,"RESERVED",2024-03-24 10:09:23,1,"LS00216859",="0000174109","","PT-000379849",2024-03-24 13:43:37,="415922","LOW","3H21B509",,"3H21B509","PICK",false,,false,false,"UNUSED","","SILVER METALIC",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1413788,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826041-1-000001",="284826041","231325F12500204","231325F12500204",2024-03-24 14:50:46,"RESERVED",2024-03-24 14:51:52,1,"LS00218627",="0000178165","","PT-000379898",2024-03-24 14:22:11,="430824","LOW","3H29B713",,"3H29B713","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422295,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284769841-1-000001",="284769841","241012F12800003","241012F12800003",2024-03-23 18:35:43,"RESERVED",2024-03-24 11:52:12,1,"LS00219657",="0000174120","","PT-000379836",2024-03-24 13:35:33,="439034","LOW","3H33A711",,"3H33A711","PICK",false,,false,false,"UNUSED","","25270551 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422718,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826291-1-000001",="284826291","231289F12505002","231289F12505002",2024-03-24 14:50:49,"RESERVED",2024-03-24 14:51:52,1,"LS00175864",="0000178171","","PT-000379932",2024-03-24 14:52:01,="304795","LOW","3H33A305",,"3H33A305","PICK",false,,false,false,"UNUSED","","BL Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,143396,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284770251-1-000001",="284770251","231296F11801910","231296F11801910",2024-03-23 18:40:49,"RESERVED",2024-03-24 09:13:30,1,"LS00216208",="0000174127","","PT-000379774",2024-03-24 12:51:26,="410259","LOW","3H18C822",,"3H18C822","PICK",false,,false,false,"UNUSED","","899 Icone",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1425523,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826351-1-000001",="284826351","241399F12101202","241399F12101202",2024-03-24 14:50:52,"STARTED",2024-03-24 16:52:04,1,"LS00215547",="0000178174","","PT-000380052",2024-03-24 16:31:54,="403070","LOW","3H16C511",,"3H16C511","PICK",false,,false,false,"UNUSED","","Cherry Red Arcadia",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1413154,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826341-1-000001",="284826341","241610F12800906","241610F12800906",2024-03-24 14:50:53,"RESERVED",2024-03-24 14:51:56,1,"LS00215879",="0000178173","","PT-000379898",2024-03-24 14:22:11,="406797","LOW","3H17C707",,"3H17C707","PICK",false,,false,false,"UNUSED","","Extra White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1421180,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284771311-1-000001",="284771311","241011M23715707","241011M23715707",2024-03-23 18:55:46,"RESERVED",2024-03-23 18:56:39,1,"LS00219331",="0000174171","","PT-000380041",2024-03-24 16:26:17,="436371","LOW","3H32A521",,"3H32A521","PICK",false,,false,false,"UNUSED","","BLACK/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1414813,="10.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826031-1-000001",="284826031","241011M23715008","241011M23715008",2024-03-24 14:55:42,"RESERVED",2024-03-24 14:57:01,1,"LS00220470",="0000178204","","PT-000380052",2024-03-24 16:31:54,="447608","LOW","3H38A519",,"3H38A519","PICK",false,,false,false,"UNUSED","","SUMMIT WHITE/PHOTO B",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1415253,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826331-1-000001",="284826331","241837F12805917","241837F12805917",2024-03-24 14:55:45,"RESERVED",2024-03-24 14:57:03,1,"LS00153782",="0000178208","","PT-000379932",2024-03-24 14:52:01,="230142","LOW","3H49A324",,"3H49A324","PICK",false,,false,false,"UNUSED","","Vanilla/White/Silver",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,144761,"Men US 5.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284826841-1-000001",="284826841","232402F12822806","232402F12822806",2024-03-24 15:00:47,"RESERVED",2024-03-24 15:01:52,1,"LS00219286",="0000178229","","PT-000379898",2024-03-24 14:22:11,="435967","LOW","3H31C724",,"3H31C724","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422585,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284772781-1-000001",="284772781","241402M23715210","241402M23715210",2024-03-23 19:25:43,"RESERVED",2024-03-23 19:26:40,1,"LS00213097",="0000174244","","PT-000380040",2024-03-24 16:22:48,="377647","LOW","3H04A607",,"3H04A607","PICK",false,,false,false,"UNUSED","","CASTLEROCK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1419174,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284692871-1-000001",="284692871","241886M13901400","241886M13901400",2024-03-24 15:00:49,"RESERVED",2024-03-24 15:01:59,1,"LS00155056",="0000178223","","PT-000379886",2024-03-24 14:11:56,="241836","LOW","3H60A313",,"3H60A313","PICK",false,,false,false,"UNUSED","","BLACK / WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,145847,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827021-1-000001",="284827021","241144F12500300","241144F12500300",2024-03-24 15:00:53,"RESERVED",2024-03-24 15:01:56,1,"LS00214653",="0000178231","","PT-000379898",2024-03-24 14:22:11,="392799","LOW","3H11B703",,"3H11B703","PICK",false,,false,false,"UNUSED","","017 Taos Taupe",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1420473,="35",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827161-1-000001",="284827161","241528F12201510","241528F12201510",2024-03-24 15:00:55,"RESERVED",2024-03-24 15:01:55,1,"LS00220096",="0000178234","","PT-000380052",2024-03-24 16:31:54,="444177","LOW","3H36C518",,"3H36C518","PICK",false,,false,false,"UNUSED","","Denim/Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1415149,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284621451-1-000001",="284621451","241402F12817400","241402F12817400",2024-03-23 19:40:54,"RESERVED",2024-03-23 19:42:00,1,"LS00214864",="0000174281","","PT-000379745",2024-03-24 12:26:15,="394852","LOW","3H12A803",,"3H12A803","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1426128,"US 5.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774091-1-000001",="284774091","231168M23702004","231168M23702004",2024-03-23 19:40:55,"RESERVED",2024-03-23 19:41:57,1,"LS00220245",="0000174285","","PT-000379850",2024-03-24 13:44:08,="445645","LOW","3H37A723",,"3H37A723","PICK",false,,false,false,"UNUSED","","T2172 Chamois",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1422990,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284773891-1-000001",="284773891","232379F04900500","232379F04900500",2024-03-23 19:45:45,"RESERVED",2024-03-23 19:46:06,1,"LS00213339",="0000174291","","PT-000379745",2024-03-24 12:26:15,="379584","LOW","3H04C811",,"3H04C811","PICK",false,,false,false,"UNUSED","","00C61 Light Orchid",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1426960,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774601-1-000001",="284774601","241837F12808704","241837F12808704",2024-03-23 19:50:47,"RESERVED",2024-03-24 12:57:38,1,"LS00214308",="0000174305","","PT-000379791",2024-03-24 12:57:52,="389384","LOW","3H10A818",,"3H10A818","PICK",false,,false,false,"UNUSED","","Pad/Laur",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1426337,"Men US 8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774761-1-000001",="284774761","241264F12801605","241264F12801605",2024-03-23 19:50:48,"RESERVED",2024-03-23 19:51:41,1,"LS00217529",="0000174309","","PT-000380029",2024-03-24 16:17:39,="421003","LOW","3H23C511",,"3H23C511","PICK",false,,false,false,"UNUSED","","80185 White/Silver",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1413954,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774721-1-000001",="284774721","241260M23100110","241260M23100110",2024-03-23 19:50:48,"RESERVED",2024-03-23 19:51:45,1,"LS00172876",="0000174307","","PT-000380084",2024-03-24 16:45:50,="273593","LOW","3H05C403",,"3H05C403","PICK",false,,false,false,"UNUSED","","28 Reds",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1411304,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284774941-1-000001",="284774941","241168F11300609","241168F11300609",2024-03-23 19:50:50,"RESERVED",2024-03-23 19:52:00,1,"LS00213735",="0000174312","","PT-000379791",2024-03-24 12:57:52,="383804","LOW","3H08A821",,"3H08A821","PICK",false,,false,false,"UNUSED","","T2154 Dark Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1426667,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284583451-1-000001",="284583451","231799M23703610","231799M23703610",2024-03-24 15:08:03,"RESERVED",2024-03-24 15:08:23,1,"LS00219009",="0000178264","","PT-000379949",2024-03-24 15:08:33,="433853","LOW","3H30C724",,"3H30C724","PICK",false,,false,false,"UNUSED","","BLACK/EGRET/WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422258,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827731-1-000001",="284827731","241168F12800910","241168F12800910",2024-03-24 15:10:51,"RESERVED",2024-03-24 15:11:56,1,"LS00218473",="0000178279","","PT-000380052",2024-03-24 16:31:54,="429830","LOW","3H29A503",,"3H29A503","PICK",false,,false,false,"UNUSED","","101 Off White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1414637,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827741-1-000001",="284827741","231799M23702708","231799M23702708",2024-03-24 15:10:52,"RESERVED",2024-03-24 15:11:53,1,"LS00218914",="0000178280","","PT-000379949",2024-03-24 15:08:33,="433024","LOW","3H30B721",,"3H30B721","PICK",false,,false,false,"UNUSED","","WHITE/BLACK/GUM",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422243,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827651-1-000001",="284827651","241646M17001400","241646M17001400",2024-03-24 15:10:55,"RESERVED",2024-03-24 15:11:56,1,"LS00212356",="0000178276","","PT-000380040",2024-03-24 16:22:48,="263005","LOW","3H01A603",,"3H01A603","PICK",false,,false,false,"UNUSED","","BR490 DARK CHOCOLATE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1419473,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284776801-1-000001",="284776801","241837F12801503","241837F12801503",2024-03-23 20:20:55,"RESERVED",2024-03-23 20:21:30,1,"LS00173234",="0000174372","","PT-000379939",2024-03-24 14:56:53,="277456","LOW","3H10A424",,"3H10A424","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1410810,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827531-1-000001",="284827531","241142M23705407","241142M23705407",2024-03-24 15:10:57,"RESERVED",2024-03-24 15:11:59,1,"LS00218082",="0000178274","","PT-000379951",2024-03-24 15:12:02,="425911","LOW","3H25B821",,"3H25B821","PICK",false,,false,false,"UNUSED","","NER",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1424758,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284370981-1-000001",="284370981","232232M23100406","232232M23100406",2024-03-24 15:13:11,"RESERVED",2024-03-24 15:14:17,1,"LS00218185",="0000178288","","PT-000380041",2024-03-24 16:26:17,="427034","LOW","3H28A504",,"3H28A504","PICK",false,,false,false,"UNUSED","","BLACK/PLAZA TAUPE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1414286,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827611-1-000001",="284827611","222773M23409100","222773M23409100",2024-03-24 15:15:42,"RESERVED",2024-03-24 15:16:52,1,"LS00213826",="0000178295","","PT-000379951",2024-03-24 15:12:02,="384838","LOW","3H08B816",,"3H08B816","PICK",false,,false,false,"UNUSED","","KHAKI X BEIGE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1426583,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827931-1-000001",="284827931","241885F12101005","241885F12101005",2024-03-24 15:15:45,"RESERVED",2024-03-24 15:17:01,1,"LS00176360",="0000178299","","PT-000379932",2024-03-24 14:52:01,="310625","LOW","3H38B321",,"3H38B321","PICK",false,,false,false,"UNUSED","","902 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,143625,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284777821-1-000001",="284777821","231674F12406502","231674F12406502",2024-03-23 20:40:47,"RESERVED",2024-03-23 20:41:26,1,"LS00220378",="0000174408","","PT-000380070",2024-03-24 16:40:06,="446791","LOW","3H37C511",,"3H37C511","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1415336,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284827991-1-000001",="284827991","241402M23706606","241402M23706606",2024-03-24 15:20:47,"RESERVED",2024-03-24 15:22:01,1,"LS00220346",="0000178301","","PT-000379817",2024-03-24 13:22:35,="446540","LOW","3H37B803",,"3H37B803","PICK",false,,false,false,"UNUSED","","WORKWEAR",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1423716,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284777601-1-000001",="284777601","231799M23604103","231799M23604103",2024-03-23 20:40:53,"RESERVED",2024-03-23 20:41:25,1,"LS00219748",="0000174405","","PT-000379836",2024-03-24 13:35:33,="439986","LOW","3H33B706",,"3H33B706","PICK",false,,false,false,"UNUSED","","WHITE/FIERY RED/DIVA",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422761,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284777861-1-000001",="284777861","241011M23718608","241011M23718608",2024-03-23 20:40:55,"RESERVED",2024-03-23 20:41:31,1,"LS00172829",="0000174409","","PT-000379763",2024-03-24 12:43:18,="272998","LOW","3H05B404",,"3H05B404","PICK",false,,false,false,"UNUSED","","SAIL/LUCID GREEN-GUM",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1411311,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828521-1-000001",="284828521","241161M19003003","241161M19003003",2024-03-24 15:20:49,"RESERVED",2024-03-24 15:22:00,1,"LS00150285",="0000178311","","PT-000380012",2024-03-24 16:06:58,="217193","LOW","2E79I217",,"2E79I217","PICK",false,,false,false,"UNUSED","","Garden Yellow",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,954603,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284777571-1-000001",="284777571","241399M23400806","241399M23400806",2024-03-23 20:45:44,"RESERVED",2024-03-23 20:46:50,1,"LS00213918",="0000174420","","PT-000379791",2024-03-24 12:57:52,="386008","LOW","3H08C812",,"3H08C812","PICK",false,,false,false,"UNUSED","","Black Analine",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1426561,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828271-1-000001",="284828271","231188F12800105","231188F12800105",2024-03-24 15:20:52,"RESERVED",2024-03-24 15:21:52,1,"LS00213418",="0000178306","","PT-000379898",2024-03-24 14:22:11,="380343","LOW","3H05A718",,"3H05A718","PICK",false,,false,false,"UNUSED","","T6198 Milky Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1419979,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778691-1-000001",="284778691","241379F04902100","241379F04902100",2024-03-23 21:00:53,"RESERVED",2024-03-24 16:25:59,1,"LS00219409",="0000174453","","PT-000380041",2024-03-24 16:26:17,="436827","LOW","3H32B503",,"3H32B503","PICK",false,,false,false,"UNUSED","","Z0R42 Raw Sienna/Nat",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1414679,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778781-1-000001",="284778781","231773F12500700","231773F12500700",2024-03-23 21:10:52,"RESERVED",2024-03-23 21:11:27,1,"LS00172607",="0000174463","","PT-000379763",2024-03-24 12:43:18,="270810","LOW","3H03C422",,"3H03C422","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1411529,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828551-1-000001",="284828551","241325M21600903","241325M21600903",2024-03-24 15:25:50,"RESERVED",2024-03-24 15:27:02,1,"LS00212610",="0000178324","","PT-000379791",2024-03-24 12:57:52,="340011","LOW","3H02A809",,"3H02A809","PICK",false,,false,false,"UNUSED","","110 - White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1427201,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828931-1-000001",="284828931","241356F12400104","241356F12400104",2024-03-24 15:30:49,"RESERVED",2024-03-24 15:32:01,1,"LS00215937",="0000178338","","PT-000380029",2024-03-24 16:17:39,="407406","LOW","3H18A517",,"3H18A517","PICK",false,,false,false,"UNUSED","","AS381 Nude",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1413342,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828701-1-000001",="284828701","241402F12814601","241402F12814601",2024-03-24 15:30:50,"RESERVED",2024-03-24 15:31:57,1,"LS00216074",="0000178329","","PT-000379949",2024-03-24 15:08:33,="408812","LOW","3H18B710",,"3H18B710","PICK",false,,false,false,"UNUSED","","Sea Salt",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1421147,="5.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778791-1-000001",="284778791","241921M23704401","241921M23704401",2024-03-23 21:15:42,"RESERVED",2024-03-23 21:16:53,1,"LS00219850",="0000174475","","PT-000379850",2024-03-24 13:44:08,="441318","LOW","3H33C712",,"3H33C712","PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1422737,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284829091-1-000001",="284829091","241232F12700605","241232F12700605",2024-03-24 15:30:53,"RESERVED",2024-03-24 16:28:03,1,"LS00173621",="0000178341","","PT-000380047",2024-03-24 16:28:18,="281422","LOW","3H13A309",,"3H13A309","PICK",false,,false,false,"UNUSED","","911 Black/Milk/Milk",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,141364,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828761-1-000001",="284828761","241140F12203807","241140F12203807",2024-03-24 15:30:53,"RESERVED",2024-03-24 15:31:57,1,"LS00213407",="0000178332","","PT-000379949",2024-03-24 15:08:33,="380208","LOW","3H05A707",,"3H05A707","PICK",false,,false,false,"UNUSED","","2504 Dnud",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1419980,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284829111-1-000001",="284829111","232725M23700504","232725M23700504",2024-03-24 15:30:55,"RESERVED",2024-03-24 15:31:53,1,"LS00219562",="0000178342","","PT-000379949",2024-03-24 15:08:33,="438098","LOW","3H32C712",,"3H32C712","PICK",false,,false,false,"UNUSED","","Soil",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1422464,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284828971-1-000001",="284828971","241546M23703204","241546M23703204",2024-03-24 15:30:58,"RESERVED",2024-03-24 15:31:57,1,"LS00215363",="0000178339","","PT-000380052",2024-03-24 16:31:54,="400732","LOW","3H16A519",,"3H16A519","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1413259,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284829191-1-000001",="284829191","241161M21303601","241161M21303601",2024-03-24 15:35:45,"RESERVED",2024-03-24 15:36:40,1,"LS00147440",="0000178352","","PT-000379934",2024-03-24 14:52:01,="212469","LOW","2E92H126",,"2E92H126","PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,963099,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284829021-1-000001",="284829021","231837M23701705","231837M23701705",2024-03-24 15:35:46,"RESERVED",2024-03-24 15:36:33,1,"LS00220507",="0000178349","","PT-000379949",2024-03-24 15:08:33,="447881","LOW","3H38A720",,"3H38A720","PICK",false,,false,false,"UNUSED","","VANILLA/RUBBER/DARK ",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1423012,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284829301-1-000001",="284829301","232979M22300101","232979M22300101",2024-03-24 15:40:46,"RESERVED",2024-03-24 15:41:54,1,"LS00212526",="0000178361","","PT-000379949",2024-03-24 15:08:33,="339458","LOW","3H01C715",,"3H01C715","PICK",false,,false,false,"UNUSED","","BLACK BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1419552,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284778941-1-000001",="284778941","222287M61600700","222287M61600700",2024-03-23 21:15:46,"RESERVED",2024-03-23 21:16:10,1,"LS00217916",="0000174471","","PT-000380029",2024-03-24 16:17:39,="424337","LOW","3H25A523",,"3H25A523","PICK",false,,false,false,"UNUSED","","Ruby Red",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1414069,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284829581-1-000001",="284829581","232415F12203003","232415F12203003",2024-03-24 15:40:52,"RESERVED",2024-03-24 15:41:53,1,"LS00220998",="0000178367","","PT-000380052",2024-03-24 16:31:54,="452204","LOW","3H40B507",,"3H40B507","PICK",false,,false,false,"UNUSED","","Transparent",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1415483,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
