Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284720391-1-000001",="284720391","231202M21200905","231202M21200905",2024-03-23 00:47:55,"RESERVED",2024-03-23 08:11:29,1,"LS00082928",="0000169098","","PT-000378523",2024-03-23 09:17:40,="80804","LOW","3F59B208",,"3F59B208","PICK",false,,false,false,"UNUSED","","E899 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1344948,"XXL",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284720391-2-000002",="284720391","241011F12700514","241011F12700514",2024-03-23 00:47:55,"RESERVED",2024-03-23 08:11:33,1,"LS00214010",="0000169098","","PT-000378631",2024-03-23 10:20:22,="386774","LOW","3H09A808",,"3H09A808","PICK",false,,false,false,"UNUSED","","White/Black-Sail",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1426399,"US 6 Women",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284720071-1-000001",="284720071","231891M19000602","231891M19000602",2024-03-23 00:47:56,"RESERVED",2024-03-23 08:11:29,1,"LS00077247",="0000169095","","PT-000378638",2024-03-23 10:20:33,="65858","LOW","3F51B108",,"3F51B108","PICK",false,,false,false,"UNUSED","","BONE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1339266,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719721-1-000001",="284719721","241264F12802003","241264F12802003",2024-03-23 00:50:02,"RESERVED",2024-03-23 08:11:32,1,"LS00176049",="0000169104","","PT-000378752",2024-03-23 11:33:00,="307236","LOW","3H36A422",,"3H36A422","PICK",false,,false,false,"UNUSED","","11691 Optic White/P",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148414,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284719831-1-000001",="284719831","241011M23711913","241011M23711913",2024-03-23 00:50:08,"RESERVED",2024-03-23 08:11:38,1,"LS00218146",="0000169109","","PT-000378554",2024-03-23 09:32:44,="426587","LOW","3H25C713",,"3H25C713","PICK",false,,false,false,"UNUSED","","WHITE/PINK RISE-WHIT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1421895,="14",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724601-1-000001",="284724601","222111F12800105","222111F12800105",2024-03-23 01:39:00,"RESERVED",2024-03-23 08:11:32,1,"LS00219950",="0000169129","","PT-000378625",2024-03-23 10:17:51,="442410","LOW","3H36A716",,"3H36A716","PICK",false,,false,false,"UNUSED","","014 White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1422929,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725321-1-000001",="284725321","232837F12803402","232837F12803402",2024-03-23 01:40:54,"RESERVED",2024-03-23 08:11:33,1,"LS00214773",="0000169135","","PT-000378657",2024-03-23 10:26:46,="394062","LOW","3H11C804",,"3H11C804","PICK",false,,false,false,"UNUSED","","White/Vanilla/Lunar",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1426117,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723791-1-000001",="284723791","232808F05500104","232808F05500104",2024-03-23 01:41:43,"RESERVED",2024-03-23 08:11:29,1,"LS00075871",="0000169159","","PT-000378493",2024-03-23 08:57:47,="62392","LOW","3F49A133",,"3F49A133","PICK",false,,false,false,"UNUSED","","4027-Green/Purple",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1336897,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723291-1-000001",="284723291","232405F04800500","232405F04800500",2024-03-23 01:41:46,"RESERVED",2024-03-23 08:11:33,1,"LS00214317",="0000169152","","PT-000378576",2024-03-23 09:41:08,="389456","LOW","3H10B503",,"3H10B503","PICK",false,,false,false,"UNUSED","","Pearl",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1412679,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723611-1-000001",="284723611","231307M23718302","231307M23718302",2024-03-23 01:41:47,"RESERVED",2024-03-23 08:11:28,1,"LS00213728",="0000169144","","PT-000378658",2024-03-23 10:26:46,="383769","LOW","3H08A814",,"3H08A814","PICK",false,,false,false,"UNUSED","","GREEN",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1426575,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723321-1-000001",="284723321","241011F12801106","241011F12801106",2024-03-23 01:43:04,"RESERVED",2024-03-23 08:11:33,1,"LS00219617",="0000169173","","PT-000378623",2024-03-23 10:17:40,="438661","LOW","3H33A519",,"3H33A519","PICK",false,,false,false,"UNUSED","","Black/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1414859,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284723651-1-000001",="284723651","241232M23600503","241232M23600503",2024-03-23 01:43:07,"RESERVED",2024-03-23 08:11:33,1,"LS00213036",="0000169180","","PT-000378456",2024-03-23 08:33:14,="377144","LOW","3H03C718",,"3H03C718","PICK",false,,false,false,"UNUSED","","11111 MILK/MILK/MILK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1419816,="40.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724321-1-000001",="284724321","241731F12200105","241731F12200105",2024-03-23 01:43:59,"RESERVED",2024-03-23 10:16:50,1,"LS00219993",="0000169185","","PT-000378709",2024-03-23 11:07:40,="442842","LOW","3H36B511",,"3H36B511","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1415087,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284724801-1-000001",="284724801","241646M23100805","241646M23100805",2024-03-23 01:46:50,"RESERVED",2024-03-23 08:11:38,1,"LS00219861",="0000169218","","PT-000378571",2024-03-23 09:39:02,="441482","LOW","3H33C723",,"3H33C723","PICK",false,,false,false,"UNUSED","","BK999 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1422639,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725271-1-000001",="284725271","232828M19300501","232828M19300501",2024-03-23 01:47:42,"RESERVED",2024-03-23 08:11:34,1,"LS00077580",="0000169226","","PT-000378493",2024-03-23 08:57:47,="66732","LOW","3F51F221",,"3F51F221","PICK",false,,false,false,"UNUSED","","A0029 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1338058,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722561-1-000001",="284722561","241379F12100908","241379F12100908",2024-03-23 01:50:03,"RESERVED",2024-03-23 11:27:12,1,"LS00154329",="0000169233","","PT-000378741",2024-03-23 11:27:36,="234763","LOW","3H52C424",,"3H52C424","PICK",false,,false,false,"UNUSED","","00R35 Orange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,146852,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722491-1-000001",="284722491","232402F12822806","232402F12822806",2024-03-23 01:50:05,"RESERVED",2024-03-23 10:51:39,1,"LS00213263",="0000169231","","PT-000378686",2024-03-23 10:46:38,="378907","LOW","3H04C507",,"3H04C507","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1412011,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722761-1-000001",="284722761","241264M70700206","241264M70700206",2024-03-23 01:50:10,"RESERVED",2024-03-23 01:51:30,1,"LS00173652",="0000169237","","PT-000378712",2024-03-23 11:11:28,="281836","LOW","3H13A418",,"3H13A418","PICK",false,,false,false,"UNUSED","","Silver Glitter/Gold",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,1969-12-31 19:00:36,1410476,="34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725611-1-000001",="284725611","241837M23703806","241837M23703806",2024-03-23 01:50:47,"RESERVED",2024-03-23 08:11:38,1,"LS00215299",="0000169251","","PT-000378756",2024-03-23 11:35:16,="399903","LOW","3H13C702",,"3H13C702","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1420842,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725641-1-000001",="284725641","232119F09000701","232119F09000701",2024-03-23 01:54:42,"RESERVED",2024-03-23 08:11:34,1,"LS00080033",="0000169261","","PT-000378493",2024-03-23 08:57:47,="73123","LOW","3F55B132",,"3F55B132","PICK",false,,false,false,"UNUSED","","Purple",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1341952,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284725421-1-000001",="284725421","232126F11100801","232126F11100801",2024-03-23 01:54:43,"RESERVED",2024-03-23 08:11:31,1,"LS00079177",="0000169256","","PT-000378493",2024-03-23 08:57:47,="70849","LOW","3F53I105",,"3F53I105","PICK",false,,false,false,"UNUSED","","34 Dust",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1339502,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284722831-1-000001",="284722831","232429M19100003","232429M19100003",2024-03-23 01:55:04,"RESERVED",2024-03-23 08:11:31,1,"LS00077302",="0000169271","","PT-000378493",2024-03-23 08:57:47,="66013","LOW","3F51B224",,"3F51B224","PICK",false,,false,false,"UNUSED","","CHARCOAL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1338077,="4",false,true,false,"UNUSED",1,"NO","NO","NO"
